45007099999	1984	9	8	7	999.9	2.3
45007099999	1984	9	9	9.9	12	6
45007099999	1984	9	10	12	999.9	6.6
45007099999	1984	9	11	8	999.9	3.6
45007099999	1984	9	12	11.1	999.9	4.8
45007099999	1984	9	13	11.1	999.9	3.6
45007099999	1984	9	14	6	999.9	1.6
45007099999	1984	9	15	6	999.9	1.6
45007099999	1984	9	16	6	999.9	1.4
45007099999	1984	9	17	8	999.9	2
45007099999	1984	9	18	13	999.9	1.8
45007099999	1984	9	19	8.9	999.9	3.9
45007099999	1984	9	20	14	24.1	7.4
45007099999	1984	9	21	13	20	8.5
45007099999	1984	9	22	18.1	999.9	8.9
45007099999	1984	9	23	15	26	9.2
45007099999	1984	9	24	13	20	8.4
45007099999	1984	9	25	15.9	26	10.7
45007099999	1984	9	26	22	36.9	13
45007099999	1984	9	27	18.1	31.1	13
45007099999	1984	9	28	15.9	26	7.4
45007099999	1984	9	29	14	999.9	6.9
45007099999	1984	9	30	13	999.9	7.2
45007099999	1984	10	1	13	999.9	5.4
45007099999	1984	10	2	11.1	999.9	3.9
45007099999	1984	10	3	9.9	999.9	2.5
45007099999	1984	10	4	13	21	6.5
45007099999	1984	10	5	12	25.1	7.3
45007099999	1984	10	6	7	999.9	2.5
45007099999	1984	10	7	8	999.9	3.9
45007099999	1984	10	8	8	999.9	5.3
45007099999	1984	10	9	12	15.9	3.9
45007099999	1984	10	10	15	22	5.9
45007099999	1984	10	11	20	26	13.6
45007099999	1984	10	12	15.9	26	9.6
45007099999	1984	10	13	12	24.1	8.3
45007099999	1984	10	14	12	18.1	8.3
45007099999	1984	10	15	11.1	20	4.4
45007099999	1984	10	16	11.1	999.9	1.9
45007099999	1984	10	17	8	999.9	2.4
45007099999	1984	10	18	12	999.9	3.9
45007099999	1984	10	19	12	22.9	6.2
45007099999	1984	10	20	12	22.9	7.3
45007099999	1984	10	21	9.9	17.1	4
45007099999	1984	10	22	8.9	999.9	2.8
45007099999	1984	10	23	11.1	999.9	5.1
45007099999	1984	10	24	8.9	999.9	4.4
45007099999	1984	10	25	12	18.1	3.9
45007099999	1984	10	26	15	28	8.1
45007099999	1984	10	27	17.1	31.1	9.7
45007099999	1984	10	28	9.9	19	4.4
45007099999	1984	10	29	12	999.9	7.7
45007099999	1984	10	30	12	19	7.4
45007099999	1984	10	31	8.9	15.9	5.7
45007099999	1984	11	1	14	22.9	9.4
45007099999	1984	11	2	8	999.9	2.8
45007099999	1984	11	3	7	999.9	2.6
45007099999	1984	11	4	9.9	999.9	4.1
45007099999	1984	11	5	12	999.9	5.6
45007099999	1984	11	6	11.1	999.9	6.2
45007099999	1984	11	7	13	999.9	5.5
45007099999	1984	11	8	14	20	7.3
45007099999	1984	11	9	14	999.9	7.6
45007099999	1984	11	10	15	999.9	5
45007099999	1984	11	11	7	999.9	2.8
45007099999	1984	11	12	15	22.9	9.6
45007099999	1984	11	13	13	24.1	9.8
45007099999	1984	11	14	14	999.9	5.2
45007099999	1984	11	15	9.9	999.9	4.5
45007099999	1984	11	16	12	20	4.7
45007099999	1984	11	17	9.9	999.9	2.8
45007099999	1984	11	18	26	41	11.6
45007099999	1984	11	19	25.1	35	10.7
45007099999	1984	11	20	12	999.9	5.9
45007099999	1984	11	21	8.9	999.9	5.1
45007099999	1984	11	22	9.9	999.9	4.2
45007099999	1984	11	23	8	999.9	2.9
45007099999	1984	11	24	14	15.9	6.2
45007099999	1984	11	25	12	22.9	5.7
45007099999	1984	11	26	9.9	999.9	5.5
45007099999	1984	11	27	13	999.9	6.7
45007099999	1984	11	28	11.1	999.9	4.8
45007099999	1984	11	29	9.9	999.9	4.2
45007099999	1984	11	30	14	15.9	7.1
45007099999	1984	12	1	11.1	999.9	3.8
45007099999	1984	12	2	9.9	999.9	5.2
45007099999	1984	12	3	6	999.9	2.6
45007099999	1984	12	4	9.9	999.9	4.2
45007099999	1984	12	5	12	999.9	6.9
45007099999	1984	12	6	18.1	24.1	9.4
45007099999	1984	12	7	17.1	24.1	9.9
45007099999	1984	12	8	15.9	28	9
45007099999	1984	12	9	13	999.9	4.9
45007099999	1984	12	10	15	24.1	8
45007099999	1984	12	11	14	999.9	5.4
45007099999	1984	12	12	12	15	6.8
45007099999	1984	12	13	12	999.9	6.8
45007099999	1984	12	14	9.9	999.9	4.7
45007099999	1984	12	15	11.1	999.9	6.4
45007099999	1984	12	16	12	999.9	6.1
45007099999	1984	12	17	15	25.1	8.6
45007099999	1984	12	18	11.1	19	6.5
45007099999	1984	12	19	12	999.9	6
45007099999	1984	12	20	12	20	6.5
45007099999	1984	12	21	14	999.9	10.2
45007099999	1984	12	22	12	999.9	8.6
45007099999	1984	12	23	12	999.9	7.5
45007099999	1984	12	24	8.9	999.9	4.3
45007099999	1984	12	25	8	999.9	3.1
45007099999	1984	12	26	8	13	4
45007099999	1984	12	27	11.1	999.9	7.2
45007099999	1984	12	28	14	22	8.8
45007099999	1984	12	29	12	999.9	6.7
45007099999	1984	12	30	6	17.1	3.6
45007099999	1984	12	31	9.9	999.9	7.8
45007099999	1985	1	1	15.9	999.9	9.2
45007099999	1985	1	2	12	999.9	4.2
45007099999	1985	1	3	8	999.9	3.1
45007099999	1985	1	4	8.9	999.9	3.3
45007099999	1985	1	5	8.9	999.9	5.7
45007099999	1985	1	6	19	999.9	10.2
45007099999	1985	1	7	8.9	13	5.7
45007099999	1985	1	8	11.1	999.9	6.6
45007099999	1985	1	9	15.9	999.9	7.3
45007099999	1985	1	10	8.9	999.9	4.7
45007099999	1985	1	11	6	999.9	2.2
45007099999	1985	1	12	8.9	999.9	3
45007099999	1985	1	13	12	15.9	4
45007099999	1985	1	14	15	26	9.4
45007099999	1985	1	15	15	999.9	9.2
45007099999	1985	1	16	9.9	17.1	7.9
45007099999	1985	1	17	11.1	999.9	4.8
45007099999	1985	1	18	8.9	999.9	5
45007099999	1985	1	19	9.9	999.9	5.4
45007099999	1985	1	20	15	999.9	8.9
45007099999	1985	1	21	15.9	27	9.5
45007099999	1985	1	22	9.9	999.9	5.4
45007099999	1985	1	23	15	999.9	8.3
45007099999	1985	1	24	9.9	19	5.7
45007099999	1985	1	25	8	18.1	4.2
45007099999	1985	1	26	9.9	18.1	3.6
45007099999	1985	1	27	8	999.9	3.4
45007099999	1985	1	28	12	17.1	9.3
45007099999	1985	1	29	9.9	999.9	5.6
45007099999	1985	1	30	13	999.9	8.3
45007099999	1985	1	31	13	999.9	7.6
45007099999	1985	2	1	12	999.9	6.3
45007099999	1985	2	2	12	999.9	4.8
45007099999	1985	2	3	12	999.9	9.1
45007099999	1985	2	4	13	999.9	7.7
45007099999	1985	2	5	14	999.9	9.7
45007099999	1985	2	6	15	999.9	10.3
45007099999	1985	2	7	14	999.9	10.9
45007099999	1985	2	8	12	999.9	5.3
45007099999	1985	2	9	11.1	999.9	4.6
45007099999	1985	2	10	20	29.9	12
45007099999	1985	2	11	18.1	999.9	7.8
45007099999	1985	2	12	17.1	999.9	7.4
45007099999	1985	2	13	22	33	13.6
45007099999	1985	2	14	20	34	13.6
45007099999	1985	2	15	11.1	999.9	7.4
45007099999	1985	2	16	21	34	13.9
45007099999	1985	2	17	19	31.1	14
45007099999	1985	2	18	9.9	999.9	5.4
45007099999	1985	2	19	15.9	22.9	10.8
45007099999	1985	2	20	9.9	13	5.3
45007099999	1985	2	21	12	999.9	6.3
45007099999	1985	2	22	12	18.1	5
45007099999	1985	2	23	11.1	999.9	5.9
45007099999	1985	2	24	14	27	11.3
45007099999	1985	2	25	14	24.1	10
45007099999	1985	2	26	12	999.9	8
45007099999	1985	2	27	11.1	999.9	6
45007099999	1985	2	28	12	999.9	7.4
45007099999	1985	3	1	14	24.1	11.2
45007099999	1985	3	2	14	999.9	8.7
45007099999	1985	3	3	14	25.1	10.6
45007099999	1985	3	4	9.9	999.9	6.2
45007099999	1985	3	5	13	999.9	7.5
45007099999	1985	3	6	13	999.9	9.6
45007099999	1985	3	7	14	999.9	9
45007099999	1985	3	8	12	999.9	6.5
45007099999	1985	3	9	13	19	9.1
45007099999	1985	3	10	13	999.9	9.3
45007099999	1985	3	11	11.1	999.9	7.3
45007099999	1985	3	12	12	999.9	6.4
45007099999	1985	3	13	9.9	999.9	5.5
45007099999	1985	3	14	12	999.9	5.6
45007099999	1985	3	15	8	999.9	4.1
45007099999	1985	3	16	11.1	999.9	5.2
45007099999	1985	3	17	11.1	999.9	6.5
45007099999	1985	3	18	9.9	999.9	5.5
45007099999	1985	3	19	15	999.9	8.6
45007099999	1985	3	20	13	999.9	6.2
45007099999	1985	3	21	8	999.9	4
45007099999	1985	3	22	15	999.9	6
45007099999	1985	3	23	21	29.9	11.5
45007099999	1985	3	24	15.9	28	10.4
45007099999	1985	3	25	13	999.9	9.4
45007099999	1985	3	26	13	999.9	8.8
45007099999	1985	3	27	7	999.9	4.6
45007099999	1985	3	28	19	35	6.5
45007099999	1985	3	29	20	32.1	13.4
45007099999	1985	3	30	11.1	999.9	6.7
45007099999	1985	3	31	22.9	32.1	10.3
45007099999	1985	4	1	15.9	25.1	6.5
45007099999	1985	4	2	11.1	999.9	5.4
45007099999	1985	4	3	14	999.9	6.7
45007099999	1985	4	4	22	34	15.2
45007099999	1985	4	5	24.1	35	13.5
45007099999	1985	4	6	11.1	999.9	6.7
45007099999	1985	4	7	11.1	999.9	3.9
45007099999	1985	4	8	14	999.9	10.3
45007099999	1985	4	9	14	999.9	7.8
45007099999	1985	4	10	14	38.1	6.9
45007099999	1985	4	11	25.1	38.1	10.5
45007099999	1985	4	12	20	33	14.4
45007099999	1985	4	13	13	22	10
45007099999	1985	4	14	11.1	999.9	8
45007099999	1985	4	15	11.1	999.9	5.4
45007099999	1985	4	16	13	999.9	7.3
45007099999	1985	4	17	14	999.9	7.8
45007099999	1985	4	18	15	999.9	10
45007099999	1985	4	19	13	999.9	9.1
45007099999	1985	4	20	12	999.9	8.3
45007099999	1985	4	21	9.9	999.9	4.5
45007099999	1985	4	22	12	999.9	6.2
45007099999	1985	4	23	14	999.9	7.6
45007099999	1985	4	24	15.9	999.9	8.7
45007099999	1985	4	25	11.1	999.9	7.9
45007099999	1985	4	26	13	17.1	6.2
45007099999	1985	4	27	8.9	999.9	4.6
45007099999	1985	4	28	9.9	999.9	6.5
45007099999	1985	4	29	12	999.9	8.7
45007099999	1985	4	30	18.1	29.9	12.4
45007099999	1985	5	1	19	28.9	16.1
45007099999	1985	5	2	22	31.1	13.3
45007099999	1985	5	3	11.1	999.9	6.9
45007099999	1985	5	4	9.9	999.9	6.3
45007099999	1985	5	5	12	999.9	5.7
45007099999	1985	5	6	8.9	999.9	3.1
45007099999	1985	5	7	14	999.9	8.6
45007099999	1985	5	8	14	999.9	8.6
45007099999	1985	5	9	13	999.9	7.3
45007099999	1985	5	10	11.1	999.9	5.9
45007099999	1985	5	11	9.9	999.9	4.2
45007099999	1985	5	12	13	999.9	6.5
45007099999	1985	5	13	13	999.9	6
45007099999	1985	5	14	12	999.9	5.8
45007099999	1985	5	15	12	999.9	5.5
45007099999	1985	5	16	15.9	26	10.4
45007099999	1985	5	17	15	28	9.6
45007099999	1985	5	18	13	999.9	5.9
45007099999	1985	5	19	8.9	999.9	4.4
45007099999	1985	5	20	8	999.9	4.1
45007099999	1985	5	21	15	999.9	10.6
45007099999	1985	5	22	14	999.9	9.9
45007099999	1985	5	23	12	999.9	9.9
45007099999	1985	5	24	9.9	999.9	6.1
45007099999	1985	5	25	11.1	999.9	6.2
45007099999	1985	5	26	13	21	8
45007099999	1985	5	27	18.1	31.1	14.4
45007099999	1985	5	28	22.9	36.9	8.8
45007099999	1985	5	29	9.9	999.9	6.4
45007099999	1985	5	30	12	999.9	8.7
45007099999	1985	5	31	9.9	999.9	5.3
45007099999	1985	6	1	13	999.9	9.8
45007099999	1985	6	2	13	999.9	10.6
45007099999	1985	6	3	13	22.9	9
45007099999	1985	6	4	11.1	999.9	6.2
45007099999	1985	6	5	17.1	28	5.7
45007099999	1985	6	6	15	999.9	10
45007099999	1985	6	7	24.1	31.1	6.5
45007099999	1985	6	8	12	999.9	8
45007099999	1985	6	9	13	999.9	10.3
45007099999	1985	6	10	13	999.9	7.9
45007099999	1985	6	11	11.1	999.9	4.9
45007099999	1985	6	12	11.1	999.9	4.8
45007099999	1985	6	13	15.9	28.9	8.5
45007099999	1985	6	14	17.1	33	15.1
45007099999	1985	6	15	18.1	28.9	13.7
45007099999	1985	6	16	15.9	28.9	12.7
45007099999	1985	6	17	17.1	27	13.9
45007099999	1985	6	18	19	32.1	15.9
45007099999	1985	6	19	21	35	15.3
45007099999	1985	6	20	19	28	14.8
45007099999	1985	6	21	15	27	8.7
45007099999	1985	6	22	15	999.9	10.6
45007099999	1985	6	23	20	40	13.6
45007099999	1985	6	24	29.9	49.9	19.4
45007099999	1985	6	25	25.1	36.9	10.2
45007099999	1985	6	26	9.9	999.9	6.3
45007099999	1985	6	27	12	999.9	4.3
45007099999	1985	6	28	14	999.9	9.1
45007099999	1985	6	29	15.9	29.9	10.9
45007099999	1985	6	30	12	999.9	5.7
45007099999	1985	7	1	8.9	999.9	5.2
45007099999	1985	7	2	7	999.9	3.6
45007099999	1985	7	3	8	999.9	4.1
45007099999	1985	7	4	12	20	7.6
45007099999	1985	7	5	14	999.9	9
45007099999	1985	7	6	13	999.9	6.1
45007099999	1985	7	7	9.9	999.9	5.4
45007099999	1985	7	8	15.9	999.9	6.1
45007099999	1985	7	9	12	999.9	8.4
45007099999	1985	7	10	13	999.9	7.9
45007099999	1985	7	11	14	999.9	6.1
45007099999	1985	7	12	12	999.9	5.6
45007099999	1985	7	13	12	999.9	5
45007099999	1985	7	14	11.1	20	7.7
45007099999	1985	7	15	11.1	999.9	5.8
45007099999	1985	7	16	12	999.9	5.4
45007099999	1985	7	17	8.9	999.9	4.8
45007099999	1985	7	18	13	15	5
45007099999	1985	7	19	8.9	999.9	4.2
45007099999	1985	7	20	11.1	18.1	4
45007099999	1985	7	21	11.1	999.9	4.1
45007099999	1985	7	22	11.1	999.9	5.7
45007099999	1985	7	23	11.1	999.9	8.2
45007099999	1985	7	24	15	999.9	9.8
45007099999	1985	7	25	15	26	11.3
45007099999	1985	7	26	24.1	45.1	6.1
45007099999	1985	7	27	14	999.9	4.9
45007099999	1985	7	28	14	25.1	4.2
45007099999	1985	7	29	11.1	999.9	7
45007099999	1985	7	30	11.1	999.9	7.3
45007099999	1985	7	31	13	999.9	6.2
45007099999	1985	8	1	11.1	999.9	4.7
45007099999	1985	8	2	14	999.9	6.4
45007099999	1985	8	3	11.1	999.9	5.3
45007099999	1985	8	4	9.9	999.9	4.2
45007099999	1985	8	5	12	999.9	5.5
45007099999	1985	8	6	12	999.9	5.2
45007099999	1985	8	7	12	999.9	9.3
45007099999	1985	8	8	12	999.9	9.4
45007099999	1985	8	9	12	999.9	8.2
45007099999	1985	8	10	12	999.9	8.4
45007099999	1985	8	11	14	24.1	10.9
45007099999	1985	8	12	18.1	31.1	12.2
45007099999	1985	8	13	15.9	999.9	9.9
45007099999	1985	8	14	13	24.1	6.8
45007099999	1985	8	15	14	28	3.7
45007099999	1985	8	16	13	999.9	3.4
45007099999	1985	8	17	12	20	7.1
45007099999	1985	8	18	12	999.9	7.2
45007099999	1985	8	19	12	26	7
45007099999	1985	8	20	14	999.9	8.3
45007099999	1985	8	21	8.9	999.9	5.1
45007099999	1985	8	22	15	999.9	7.7
45007099999	1985	8	23	12	999.9	6.9
45007099999	1985	8	24	19	25.1	12.8
45007099999	1985	8	25	14	999.9	6.9
45007099999	1985	8	26	20	29.9	13.1
45007099999	1985	8	27	18.1	19	8.6
45007099999	1985	8	28	14	999.9	8.2
45007099999	1985	8	29	9.9	999.9	4.7
45007099999	1985	8	30	13	999.9	5.2
45007099999	1985	8	31	14	20	6.2
45007099999	1985	9	1	11.1	999.9	5.9
45007099999	1985	9	2	9.9	999.9	3.9
45007099999	1985	9	3	12	999.9	5.5
45007099999	1985	9	4	25.1	47	15.2
45007099999	1985	9	5	35.9	65.1	27.4
45007099999	1985	9	6	26	45.1	15.9
45007099999	1985	9	7	12	999.9	9.3
45007099999	1985	9	8	15	26	9
45007099999	1985	9	9	29.9	47	16.2
45007099999	1985	9	10	19	33	12.6
45007099999	1985	9	11	12	999.9	6.7
45007099999	1985	9	12	13	999.9	4.9
45007099999	1985	9	13	13	999.9	8.2
45007099999	1985	9	14	15.9	999.9	11.3
45007099999	1985	9	15	15.9	25.1	8.3
45007099999	1985	9	16	11.1	999.9	6.7
45007099999	1985	9	17	12	999.9	7.1
45007099999	1985	9	18	13	999.9	8.1
45007099999	1985	9	19	14	24.1	10.8
45007099999	1985	9	20	18.1	28	12.8
45007099999	1985	9	21	15	24.1	11.2
45007099999	1985	9	22	13	999.9	10.2
45007099999	1985	9	23	13	999.9	9.4
45007099999	1985	9	24	8	999.9	4.1
45007099999	1985	9	25	9.9	999.9	5
45007099999	1985	9	26	12	999.9	4.9
45007099999	1985	9	27	15.9	26	9.2
45007099999	1985	9	28	15	27	11.9
45007099999	1985	9	29	20	31.1	16.2
45007099999	1985	9	30	14	26	7.7
45007099999	1985	10	1	9.9	999.9	6.1
45007099999	1985	10	2	12	999.9	5.8
45007099999	1985	10	3	14	999.9	7.5
45007099999	1985	10	4	13	21	8.5
45007099999	1985	10	5	15	26	6.8
45007099999	1985	10	6	14	21	10.7
45007099999	1985	10	7	15	25.1	11.1
45007099999	1985	10	8	14	999.9	9.6
45007099999	1985	10	9	12	999.9	7.6
45007099999	1985	10	10	12	999.9	8.7
45007099999	1985	10	11	14	999.9	11.6
45007099999	1985	10	12	15.9	999.9	9.7
45007099999	1985	10	13	11.1	999.9	7.3
45007099999	1985	10	14	15.9	26	12.7
45007099999	1985	10	15	18.1	29.9	14.7
45007099999	1985	10	16	13	22	7.8
45007099999	1985	10	17	18.1	27	10.5
45007099999	1985	10	18	12	999.9	7.2
45007099999	1985	10	19	12	14	6.6
45007099999	1985	10	20	19	36.9	11.3
45007099999	1985	10	21	22	32.1	12.1
45007099999	1985	10	22	18.1	28.9	11.1
45007099999	1985	10	23	12	999.9	6.1
45007099999	1985	10	24	14	999.9	9.2
45007099999	1985	10	25	14	999.9	7
45007099999	1985	10	26	12	999.9	6.4
45007099999	1985	10	27	12	999.9	8
45007099999	1985	10	28	11.1	999.9	5.3
45007099999	1985	10	29	8	999.9	4.1
45007099999	1985	10	30	11.1	999.9	5.9
45007099999	1985	10	31	12	20	6.6
45007099999	1985	11	1	11.1	17.1	7.9
45007099999	1985	11	2	14	999.9	10.9
45007099999	1985	11	3	15	27	11.5
45007099999	1985	11	4	13	999.9	8.3
45007099999	1985	11	5	12	999.9	7
45007099999	1985	11	6	13	999.9	8.8
45007099999	1985	11	7	15	22.9	12.2
45007099999	1985	11	8	13	22	7.6
45007099999	1985	11	9	8.9	999.9	5.9
45007099999	1985	11	10	8	999.9	5.3
45007099999	1985	11	11	13	999.9	8.1
45007099999	1985	11	12	12	999.9	6.5
45007099999	1985	11	13	9.9	999.9	6
45007099999	1985	11	14	15	22	9.9
45007099999	1985	11	15	11.1	999.9	7.9
45007099999	1985	11	16	13	999.9	6.9
45007099999	1985	11	17	9.9	999.9	5.5
45007099999	1985	11	18	12	999.9	7.3
45007099999	1985	11	19	13	999.9	7.2
45007099999	1985	11	20	15	999.9	12.7
45007099999	1985	11	21	14	999.9	9.5
45007099999	1985	11	22	12	999.9	9.3
45007099999	1985	11	23	11.1	999.9	7
45007099999	1985	11	24	13	999.9	6.8
45007099999	1985	11	25	18.1	28	9.7
45007099999	1985	11	26	14	999.9	10.1
45007099999	1985	11	27	12	999.9	6.5
45007099999	1985	11	28	12	999.9	7.9
45007099999	1985	11	29	11.1	18.1	7.2
45007099999	1985	11	30	7	13	3.2
45007099999	1985	12	1	13	999.9	4
45007099999	1985	12	2	15	999.9	11.3
45007099999	1985	12	3	12	999.9	6.2
45007099999	1985	12	4	15	999.9	7.7
45007099999	1985	12	5	20	28	8.5
45007099999	1985	12	6	11.1	999.9	5.4
45007099999	1985	12	7	11.1	999.9	6.2
45007099999	1985	12	8	12	999.9	7.5
45007099999	1985	12	9	18.1	31.1	13.9
45007099999	1985	12	10	15.9	31.1	11.5
45007099999	1985	12	11	19	999.9	9.6
45007099999	1985	12	12	8	999.9	3.9
45007099999	1985	12	13	12	999.9	6.1
45007099999	1985	12	14	22.9	36.9	13.3
45007099999	1985	12	15	13	25.1	7.4
45007099999	1985	12	16	7	999.9	4.2
45007099999	1985	12	17	14	20	9
45007099999	1985	12	18	8.9	999.9	4.9
45007099999	1985	12	19	11.1	999.9	7.6
45007099999	1985	12	20	15	24.1	9.3
45007099999	1985	12	21	18.1	28	6.9
45007099999	1985	12	22	12	999.9	6.9
45007099999	1985	12	23	8	15.9	5.4
45007099999	1985	12	24	15	999.9	7.2
45007099999	1985	12	25	12	999.9	4.9
45007099999	1985	12	26	12	999.9	6.2
45007099999	1985	12	27	17.1	999.9	9.4
45007099999	1985	12	28	14	999.9	10
45007099999	1985	12	29	12	999.9	6.5
45007099999	1985	12	30	14	999.9	7.3
45007099999	1985	12	31	14	24.1	8.7
45007099999	1986	1	1	13	999.9	9
45007099999	1986	1	2	13	999.9	8.3
45007099999	1986	1	3	12	22	7.1
45007099999	1986	1	4	15.9	999.9	10.6
45007099999	1986	1	5	13	999.9	7.1
45007099999	1986	1	6	12	999.9	5.3
45007099999	1986	1	7	12	999.9	5.1
45007099999	1986	1	8	25.1	35.9	11.6
45007099999	1986	1	9	9.9	999.9	6.8
45007099999	1986	1	10	15	25.1	10
45007099999	1986	1	11	15	999.9	9.7
45007099999	1986	1	12	14	999.9	9
45007099999	1986	1	13	17.1	999.9	10.6
45007099999	1986	1	14	14	999.9	9.7
45007099999	1986	1	15	8	999.9	4.5
45007099999	1986	1	16	13	999.9	10.3
45007099999	1986	1	17	15	999.9	10.3
45007099999	1986	1	18	12	999.9	4.9
45007099999	1986	1	19	15	24.1	10
45007099999	1986	1	20	15	999.9	9.1
45007099999	1986	1	21	14	999.9	10.4
45007099999	1986	1	22	12	999.9	7.3
45007099999	1986	1	23	15	999.9	9.6
45007099999	1986	1	24	15.9	999.9	11.5
45007099999	1986	1	25	12	999.9	5.7
45007099999	1986	1	26	9.9	999.9	5
45007099999	1986	1	27	15	22.9	9
45007099999	1986	1	28	14	999.9	8.6
45007099999	1986	1	29	15.9	999.9	9
45007099999	1986	1	30	13	999.9	5.1
45007099999	1986	1	31	17.1	999.9	12.6
45007099999	1986	2	1	15	999.9	9
45007099999	1986	2	2	12	999.9	7.6
45007099999	1986	2	3	15	27	11
45007099999	1986	2	4	20	999.9	13.5
45007099999	1986	2	5	17.1	24.1	7.8
45007099999	1986	2	6	8.9	999.9	4.2
45007099999	1986	2	7	13	999.9	4.8
45007099999	1986	2	8	15.9	999.9	11.8
45007099999	1986	2	9	15	999.9	6.7
45007099999	1986	2	10	12	999.9	4.7
45007099999	1986	2	11	15	24.1	10.8
45007099999	1986	2	12	15.9	999.9	11.7
45007099999	1986	2	13	15.9	999.9	8.7
45007099999	1986	2	14	11.1	999.9	5.5
45007099999	1986	2	15	24.1	40	17.1
45007099999	1986	2	16	21	33	15.9
45007099999	1986	2	17	13	999.9	6.3
45007099999	1986	2	18	11.1	999.9	6.8
45007099999	1986	2	19	12	999.9	5.7
45007099999	1986	2	20	9.9	17.1	5.9
45007099999	1986	2	21	15.9	999.9	8.6
45007099999	1986	2	22	13	999.9	9.6
45007099999	1986	2	23	13	999.9	5.1
45007099999	1986	2	24	18.1	28	13
45007099999	1986	2	25	15	22.9	11.1
45007099999	1986	2	26	15	999.9	10.4
45007099999	1986	2	27	9.9	999.9	6.9
45007099999	1986	2	28	12	15	6.5
45007099999	1986	3	1	15.9	28.9	8.8
45007099999	1986	3	2	15	28	8.4
45007099999	1986	3	3	15	999.9	8.1
45007099999	1986	3	4	13	999.9	6.9
45007099999	1986	3	5	17.1	24.1	8.9
45007099999	1986	3	6	18.1	22	11.8
45007099999	1986	3	7	19	34	15.5
45007099999	1986	3	8	17.1	32.1	12.1
45007099999	1986	3	9	13	999.9	7.9
45007099999	1986	3	10	11.1	999.9	6.9
45007099999	1986	3	11	15	24.1	9.3
45007099999	1986	3	12	14	999.9	9.3
45007099999	1986	3	13	12	999.9	8.6
45007099999	1986	3	14	8	999.9	4.2
45007099999	1986	3	15	8.9	999.9	5.4
45007099999	1986	3	16	17.1	27	12.4
45007099999	1986	3	17	17.1	999.9	12.5
45007099999	1986	3	18	13	999.9	7.5
45007099999	1986	3	19	15.9	26	11.5
45007099999	1986	3	20	14	24.1	11.3
45007099999	1986	3	21	12	999.9	6.9
45007099999	1986	3	22	12	999.9	5.4
45007099999	1986	3	23	15	999.9	9.7
45007099999	1986	3	24	15.9	27	11.2
45007099999	1986	3	25	14	999.9	10.3
45007099999	1986	3	26	13	999.9	10.6
45007099999	1986	3	27	15.9	999.9	9.8
45007099999	1986	3	28	13	999.9	6.6
45007099999	1986	3	29	11.1	999.9	8.2
45007099999	1986	3	30	9.9	999.9	3.9
45007099999	1986	3	31	17.1	26	10.8
45007099999	1986	4	1	17.1	999.9	13.4
45007099999	1986	4	2	15	999.9	10.3
45007099999	1986	4	3	12	999.9	6.1
45007099999	1986	4	4	9.9	999.9	4.2
45007099999	1986	4	5	14	999.9	8.8
45007099999	1986	4	6	15	26	11.6
45007099999	1986	4	7	20	28.9	13.4
45007099999	1986	4	8	13	999.9	8.9
45007099999	1986	4	9	13	999.9	6.7
45007099999	1986	4	10	11.1	999.9	3.8
45007099999	1986	4	11	22.9	36.9	12
45007099999	1986	4	12	22	32.1	13.8
45007099999	1986	4	13	15	999.9	8.8
45007099999	1986	4	14	9.9	999.9	5
45007099999	1986	4	15	15.9	27	7.3
45007099999	1986	4	16	17.1	28.9	13.2
45007099999	1986	4	17	12	999.9	7.6
45007099999	1986	4	18	13	26	4.8
45007099999	1986	4	19	13	999.9	7.7
45007099999	1986	4	20	15.9	31.1	8.8
45007099999	1986	4	21	15	26	9.2
45007099999	1986	4	22	12	999.9	9.1
45007099999	1986	4	23	12	21	9.5
45007099999	1986	4	24	12	999.9	7.4
45007099999	1986	4	25	12	999.9	6
45007099999	1986	4	26	12	999.9	6.2
45007099999	1986	4	27	9.9	999.9	2.9
45007099999	1986	4	28	15	22	8.9
45007099999	1986	4	29	17.1	999.9	11.6
45007099999	1986	4	30	14	24.1	8.5
45007099999	1986	5	1	12	999.9	8.2
45007099999	1986	5	2	12	999.9	6.5
45007099999	1986	5	3	13	999.9	8.7
45007099999	1986	5	4	12	999.9	9.1
45007099999	1986	5	5	11.1	999.9	6.8
45007099999	1986	5	6	8.9	999.9	4.7
45007099999	1986	5	7	7	999.9	3.7
45007099999	1986	5	8	7	999.9	4.7
45007099999	1986	5	9	6	999.9	3.8
45007099999	1986	5	10	7	999.9	4.1
45007099999	1986	5	11	14	999.9	3.6
45007099999	1986	5	12	14	19	2.2
45007099999	1986	5	13	15.9	22.9	4.7
45007099999	1986	5	14	21	24.1	11.2
45007099999	1986	5	15	19	28.9	14.5
45007099999	1986	5	16	17.1	26	14.5
45007099999	1986	5	17	17.1	28.9	13.7
45007099999	1986	5	18	18.1	31.1	14.5
45007099999	1986	5	19	17.1	25.1	11.3
45007099999	1986	5	20	13	999.9	7.9
45007099999	1986	5	21	22.9	39	16.8
45007099999	1986	5	22	18.1	35.9	10.8
45007099999	1986	5	23	11.1	999.9	6.4
45007099999	1986	5	24	11.1	999.9	5.2
45007099999	1986	5	25	12	999.9	5
45007099999	1986	5	26	15.9	999.9	8.4
45007099999	1986	5	27	14	999.9	7.2
45007099999	1986	5	28	14	999.9	6
45007099999	1986	5	29	12	999.9	8
45007099999	1986	5	30	12	17.1	8
